Smell_Word	Smell_Source	Odour_Carrier	Perceiver	Quality	Effect	Evoked_Odorant	Creator	Circumstances	Location	Time	Title	Annotator	Sentence
duhu				dobru | diſhęzhimu							Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Mz 29:41] Tó drugu jagne pak imaſh óffrati na vęzher po ſhegi tiga jutrajniga óffra, inu po tęm, kar je bilú rezhenu, k' enimu dobru diſhęzhimu duhu:\r\r[JAP 2 Mz 29:42] Letó je en óffer Goſpódu, katęri imá vędnu na vſe vaſhe rodovine pèr vratih ſhotorja tiga prizhovanja pred Goſpódam óffran biti, kęr ſi bóm tudi sbral, de s' tabo govorym.
diſhęzhe	kadila				sashigale .						Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	30\r\r[JAP 2 Mz 30:1] Ti imaſh tudi en Altar is lęjſa Şetim ſturiti, kęr ſe bódo lęjpú diſhęzhe kadila sashigale.
diſhęzhimu											Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Mz 30:7] Inu na njemu bó Aron sjutraj kadilu sashigal, k' enimu lęjpú diſhęzhimu duhu.
duhu	kadilu | diſhęzhimu | kadilu		Aron		sashigal | sashgati			kadar jih bó ſpęt svezhęr pèrshigal		sjutraj	Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Mz 30:7] Inu na njemu bó Aron sjutraj kadilu sashigal, k' enimu lęjpú diſhęzhimu duhu.
diſhęzhe	kadilu | myrre | zimeta | kalmuſa	rèzhy			óffruvali						Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	Letá poſtava bó vęzhna sa njega, inu sa njegóv saród, od eniga róda do drusiga:\r\r[JAP 2 Mz 30:22] Inu Goſpód je k' Mójseſu govóril,\r\r[JAP 2 Mz 30:23] Rekózh: Vsàmi diſhęzhe rèzhy, od pèrve inu sbrane myrre pęt ſtu ſiklov, inu zimeta polovizo tóliku, tó je: dvę ſtu, inu pętdeſsęt ſiklov, inu kalmuſa tudi dvę ſtu inu pętdeſsęt ſiklov,\r\r[JAP 2 Mz 30:24] Kaſsie pak pęt ſtu ſiklov na vago tiga Templa, ólja od ólike eno męro Hin:\r\r[JAP 2 Mz 30:25] Is letęh rèzhy naredi enu ſvetú ólje sa masilu, letó masilu imá biti vkupdjanu, po vishi tęh, katęri ſi na masila saſtópio,\r\r[JAP 2 Mz 30:26] S' njim pomashi ſhotor tiga prizhovanja, inu ſkrinjo tę savęse,\r\r[JAP 2 Mz 30:27] Inu myso s' njęnimi poſsódami, ſvęjzhnik s' njegóvim oródjam, altarje tiga kadila,\r\r[JAP 2 Mz 30:28] Inu tih shganih óffrov, inu vſo pèrpravo, katęra k' njih ſtręshbi ſliſhi.
diſhezhe	Mirro | Onyha	rèzhy									Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Mz 30:34] Inu Goſpód je rękàl k' Mójseſu: vsàmi diſhezhe rèzhy, Mirro, inu Onyha, dobru diſhęzhiga Galbana, inu tiga nar zhiſtiſhiga kadila vſakiga ravnu toliku:\r\r[JAP 2 Mz 30:35] Inu is tęga naredi enu lęjpú diſhęzhe kadilu, katęru je po vishi tęh, kir ſi na masila saſtópio, ſkèrbnu vkup smęſhanu, inu vzhęjenu, de bó prov poſvezhenja vręjdnu.
diſhęzhiga	Galbana			dobru							Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Mz 30:34] Inu Goſpód je rękàl k' Mójseſu: vsàmi diſhezhe rèzhy, Mirro, inu Onyha, dobru diſhęzhiga Galbana, inu tiga nar zhiſtiſhiga kadila vſakiga ravnu toliku:\r\r[JAP 2 Mz 30:35] Inu is tęga naredi enu lęjpú diſhęzhe kadilu, katęru je po vishi tęh, kir ſi na masila saſtópio, ſkèrbnu vkup smęſhanu, inu vzhęjenu, de bó prov poſvezhenja vręjdnu.
diſhęzhe	kadilu | kadila			zhiſtiſhiga							Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Mz 30:34] Inu Goſpód je rękàl k' Mójseſu: vsàmi diſhezhe rèzhy, Mirro, inu Onyha, dobru diſhęzhiga Galbana, inu tiga nar zhiſtiſhiga kadila vſakiga ravnu toliku:\r\r[JAP 2 Mz 30:35] Inu is tęga naredi enu lęjpú diſhęzhe kadilu, katęru je po vishi tęh, kir ſi na masila saſtópio, ſkèrbnu vkup smęſhanu, inu vzhęjenu, de bó prov poſvezhenja vręjdnu.
diſhęzhih	kadil			lejpú							Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	Inu ſim dal modróſt v' ſèrze vſakiga saſtopniga: de naredę vſe, kar ſim tebi sapovędal,\r\r[JAP 2 Mz 31:7] Namrezh ſhotor tę savęse, inu ſkrinjo tiga prizhovaja, inu Pokrov tę ſprave, katęri je na njęj, inu vſe poſsóde tiga ſhotorja,\r\r[JAP 2 Mz 31:8] Myso, inu nję poſsóde, ta zhiſti ſvęjzhnek s' njegóvimi poſsódami, inu altarje tih lejpú diſhęzhih kadil,\r\r[JAP 2 Mz 31:9] Inu tih shganih óffrov, inu vſe njih poſsóde, ta vmyvalnik s' ſvojo podſtavo,\r\r[JAP 2 Mz 31:10] Tę ſvęte oblazhila k' Boshji ſtręshbi sa Aarona tiga Vikſhiga Farja, inu sa njegóve ſynóve, de ony ſvojo ſlushbo v' tih ſvętih oblazhilih opravlàjo,\r\r[JAP 2 Mz 31:11] Olje tiga masila, inu kadilu tih diſhęzhih rèzhy v' tim ſvętim kraji, vſe, kar ſim tebi vkasal, bódo ony narędili.
diſhęzhih	kadilu	rèzhy									Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	Inu ſim dal modróſt v' ſèrze vſakiga saſtopniga: de naredę vſe, kar ſim tebi sapovędal,\r\r[JAP 2 Mz 31:7] Namrezh ſhotor tę savęse, inu ſkrinjo tiga prizhovaja, inu Pokrov tę ſprave, katęri je na njęj, inu vſe poſsóde tiga ſhotorja,\r\r[JAP 2 Mz 31:8] Myso, inu nję poſsóde, ta zhiſti ſvęjzhnek s' njegóvimi poſsódami, inu altarje tih lejpú diſhęzhih kadil,\r\r[JAP 2 Mz 31:9] Inu tih shganih óffrov, inu vſe njih poſsóde, ta vmyvalnik s' ſvojo podſtavo,\r\r[JAP 2 Mz 31:10] Tę ſvęte oblazhila k' Boshji ſtręshbi sa Aarona tiga Vikſhiga Farja, inu sa njegóve ſynóve, de ony ſvojo ſlushbo v' tih ſvętih oblazhilih opravlàjo,\r\r[JAP 2 Mz 31:11] Olje tiga masila, inu kadilu tih diſhęzhih rèzhy v' tim ſvętim kraji, vſe, kar ſim tebi vkasal, bódo ony narędili.
diſhęzhe											Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Mz 35:6] Viſhnovo, inu karmasinaſto shido, inu dvakrat omózhen ſhkarlat, tànzhizo, inu kósje dlake,\r\r[JAP 2 Mz 35:7] Rudęzhkaſte ovnove, inu jasbizove kóshe, inu lęjſs Şetim,\r\r[JAP 2 Mz 35:8] Inu ólje sa ſvitila napravit, inu de ſe masila, inu tó lejpú diſhęzhe kadilu naredy.
Diſhęzhe		rezhy									Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Mz 35:27] Ti Vikſhi pak ſo pèrneſli kamène Onyx, inu shlahtne kamène sa Nadrámenzo, inu Napèrſnik,\r\r[JAP 2 Mz 35:28] Diſhęzhe rezhy, inu ólje sa ſvitila napravit, inu sa narędbo tęh masil, inu tiga lęjpú diſhęzhiga kadila.
diſhęzhiga	kadila			lęjpú							Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Mz 35:27] Ti Vikſhi pak ſo pèrneſli kamène Onyx, inu shlahtne kamène sa Nadrámenzo, inu Napèrſnik,\r\r[JAP 2 Mz 35:28] Diſhęzhe rezhy, inu ólje sa ſvitila napravit, inu sa narędbo tęh masil, inu tiga lęjpú diſhęzhiga kadila.
diſhęzhih	kadilu	rèzhy		nar zhiſtiſhih							Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Mz 37:29] On je tudi vkùp sèſtavil tó ólje sa masilu tiga poſvezhenja, inu kadilu is tęh nar zhiſtiſhih diſhęzhih rèzhy na visho tęh, katęri ſi na masila saſtópio.
diſsęzhih	kadilu	rèzhy		lejpú							Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Mz 39:32] Inu ſo kjé pèrneſli ſhotor, inu ſtręho, inu vſo pèrpravo, rozhe, dèſké, noſsila, ſtebré, inu podſtave,\r\r[JAP 2 Mz 39:33] Odęjo is rudęzhkaſtih ovnovih, inu eno drugo odęjo is jasbizovih kósh,\r\r[JAP 2 Mz 39:34] Sagrinalu, ſkrinjo, noſsila, pokrov tę ſprave,\r\r[JAP 2 Mz 39:35] Myso, s' nję poſsódami, inu s' kruhi tiga napręj-pokladanja:\r\r[JAP 2 Mz 39:36] Svęjzhnek, ſvitila, inu njih oródje s' óljam vred:\r\r[JAP 2 Mz 39:37] Ta slati altar, inu masilu, inu kadilu is lejpú diſsęzhih rèzhy,\r\r[JAP 2 Mz 39:38] Inu sagrinalu pèr vratih tiga ſhotorja:\r\r[JAP 2 Mz 39:39] Ta bronzhęni altar, mręsho, noſsila, inu vſo njegóvo poſsódo: vmyvalnik s' njegóvo podſtavo: tę viſsęzhe pérta tiga dvoriſha, inu ſtèbré s' njih nogami:\r\r[JAP 2 Mz 39:40] Inu sagrinalu od vrât tiga dvoriſha, njegóve ſhtrike, inu kolizhe.
diſhęzhih	kadilu	rèzhy			sashgal						Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Mz 40:24] On je tudi ta ſrebèrni altár pod ſtręho tiga prizhovanja pruti sagrinalu poſtavil,\r\r[JAP 2 Mz 40:25] Inu je gori kadilu tęh diſhęzhih rèzhy sashgal, kakòr je Goſpód Mójseſu sapovędal.
njih dìm	njih dìm	rèzhy						na ogjìn djal		kadar	Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 3 Mz 16:13] De po tęm, kadar bó tę diſhęzhe rèzhy na ogjìn djal, njih dìm, inu duh kraj tiga odgovarjanja pokrie, katęri je vèrh prizhovanja, inu de on ne vmèrjé.
duh	njih dìm										Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 3 Mz 16:13] De po tęm, kadar bó tę diſhęzhe rèzhy na ogjìn djal, njih dìm, inu duh kraj tiga odgovarjanja pokrie, katęri je vèrh prizhovanja, inu de on ne vmèrjé.
diſhęzhe	kadila			lejpú	ſe bóſh ti ſèrdil , inu ta shgani óffèr na Altar pokladali .					kadar	Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	Ony bódo tę lejpú diſhęzhe kadila, kadar ſe bóſh ti ſèrdil, inu ta shgani óffèr na Altar pokladali.
diſhęzhih	kadil | vſake ſórte diſhave								hram | hram		Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Kr 20:13] Njih prihóda ſe je pak Ezekía oveſęlil, inu je njim pokasal hram diſhęzhih kadil, slatú, inu ſrebrú, vſake ſórte diſhave, inu masíla, tudi hram ſvojih poſód, inu vſe, kar je v' ſvojih salógah imel.
diſháve											Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 1 Krn 9:29] Inu eni is njih, katęrim je bila poſóda ſvetíſha isrozhena, ſo bily poſtavleni zhes pſhenizhno móko, vinu, ólje, kadilu, inu diſháve.
diſhav											Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Krn 9:9] Dala je pak krajlu ſtu, inu dvajſęt taléntov slatá, inu ſilnu veliku diſhav, inu nar drashiſhi shlahtne kamène: ny bìlu takih diſhav, kakòr ſo bìle tę, katęre je krajliza Şaba, krajlu Şalomonu dala.
diſhav								kakòr ſo bìle tę , katęre je krajliza Şaba , krajlu Şalomonu dala			Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Krn 9:9] Dala je pak krajlu ſtu, inu dvajſęt taléntov slatá, inu ſilnu veliku diſhav, inu nar drashiſhi shlahtne kamène: ny bìlu takih diſhav, kakòr ſo bìle tę, katęre je krajliza Şaba, krajlu Şalomonu dala.
diſhęzhe	kadilu			lepú							Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Krn 13:10] Naſh Goſpód pak je Bóg, katęriga ne sapuſtimó, inu farji, katęri Goſpódu ſlúshio, ſo is Aaronovih otrôk, inu Leviti ſo v' ſvoji vèrſti:\r\r[JAP 2 Krn 13:11] Tudi shgáne óffre offrújejo Goſpódu vſaki dan sjútraj, inu svęzher, inu lepú diſhęzhe kadilu, narejènu po sapóvdih poſtáve, inu kruhi ſe pokladajo na prav zhiſto myso, inu pèr naſs je slat ſvęjzhnèk, inu njega ſvètila, de ſe vſelej svęzher pershgéjo: sakaj my dershimó povélja Goſpóda naſhiga Bogá, katęriga ſte vy sapuſtili.
diſhęzhe	kadilu										Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP 2 Krn 28:4] On je tudi na viſozhínah, na hribzih, inu pod vſakim vęjaſtim drèvęſam óffrùval, inu diſhęzhe kadilu vshigal.
diſhávami	myrre | óljam							masale | masale			Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Est 2:12] Kadár je pak zhaſs vſake dęklize po rędi priſhàl, de bi h' krajlu nótèr ſhle, inu kadar ſe je vſe dopolnilu, kar je sa shęnſko ſnago bilú, je dvanajſti męſèz tękèl: takú namrezh, de ſo ſe ſhęſt męſzov s' óljam od myrre masale, inu ſhęſt drugih męſzov ſo ſe s' enekatęrimi diſhęzhimi masíli, inu diſhávami masale.
diſhati				dobru							Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	Ludję ga bódo hvalili, de ſi je dobru diſhati puſtil. on bó tebe hvalil, kadàr bóſh njemu dobru ſturil.
gnilu					inu hudobnih imę						Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Prg 10:7] Pravizhniga ſpomín bó zhaſtitliv: inu hudobnih imę bó gnilu.
diſhęzhe	masíla		Zèrknene múhe	dobru							Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	10\r\r[JAP Prd 10:1] Zèrknene múhe dobru diſhęzhe masíla ſkasę.
diſháve	dima | myrre | kadíla										Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	Kdó je tá, katęra ſèm gori grę is puſháve kakòr ſtèbèr dima is diſháve od myrre, kadíla, inu vſiga ſploh prahú eniga diſhávarja.
diſhávarja	kadíla	prahú									Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	Kdó je tá, katęra ſèm gori grę is puſháve kakòr ſtèbèr dima is diſháve od myrre, kadíla, inu vſiga ſploh prahú eniga diſhávarja.
duh	tvojih masil										Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	tvoje lubęsni ſo lępſhi kakòr vinu, inu duh tvojih masil je zhes vſe diſháve.
diſháve	tvojih masil										Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	tvoje lubęsni ſo lępſhi kakòr vinu, inu duh tvojih masil je zhes vſe diſháve.
duh		tvojih oblazhíl				kakòr duh od kadíla					Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Vp 4:11] Tvoji shnábli, ô nevęſta, ſo kakòr zèdęzhe ſatovje, męd, inu mlęku je pod tvojim jesíkam: inu duh tvojih oblazhíl je kakòr duh od kadíla.
duh	Mandrágore										Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Vp 7:13] Mandrágore ſo dale ſvój duh.
diſhęzhe	jedílu			priętnu				inu ſi njemu perprávil prepelize			Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Mdr 16:2] Namęſti tęga terplęnja pak ſi tvojimu ludſtvu dobru ſturil, kęr ſi njemu dál dobro jęd, kakòr je shelęlu, inu ſi njemu perprávil prepelize kakòr priętnu diſhęzhe jedílu:\r\r[JAP Mdr 16:3] De bi ſe ſizer unim (Egyptovzam) jedy shélnim tudi nad potrębno jedjó gnuſilu savolo nadlóg, katęre ſo vidìli, inu ſo bìle zhes nję poſláne.
duh	kruh is nebęſs			nar ſlajſhi							Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Mdr 16:20] Na ſpruti ſi pak tvoje ludſtvu s' angelſkim jedílam shivil, inu ſi jim en bres dęla perpravlen kruh is nebęſs poſhilal, katęri je vſe rasveſelénje inu nar ſlajſhi duh v' ſebi imel.
diſhálu	novu vinu			dobru						kadàr bó ſtáru	Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Sir 9:15] Nov priátèl je kakòr novu vinu: kadàr bó ſtáru, bó tebi dobru diſhálu.
diſhęzhe	ſladka ſkórja | masílu										Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Sir 24:20] Kakòr ſladka ſkórja, inu lepú diſhęzhe masílu ſim sadiſhála: kakòr isbrána myrra ſim prięten duh od ſebe dala:\r\r[JAP Sir 24:21] Kakòr Ştorax, inu Galban, inu Onix, inu nar zhiſtéjſhi kadílu, inu kakòr kadilu, katęru is nenazhętih drevęſs káple, ſim moje ſtanùvanje pokadíla, inu mój duh je kakòr zhiſtu diſhęzhe masílu.
sadiſhála	isbrána myrra										Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Sir 24:20] Kakòr ſladka ſkórja, inu lepú diſhęzhe masílu ſim sadiſhála: kakòr isbrána myrra ſim prięten duh od ſebe dala:\r\r[JAP Sir 24:21] Kakòr Ştorax, inu Galban, inu Onix, inu nar zhiſtéjſhi kadílu, inu kakòr kadilu, katęru is nenazhętih drevęſs káple, ſim moje ſtanùvanje pokadíla, inu mój duh je kakòr zhiſtu diſhęzhe masílu.
duh	Ştorax | Galban | Onix | kadílu | kadilu			prięten | nar zhiſtéjſhi							Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Sir 24:20] Kakòr ſladka ſkórja, inu lepú diſhęzhe masílu ſim sadiſhála: kakòr isbrána myrra ſim prięten duh od ſebe dala:\r\r[JAP Sir 24:21] Kakòr Ştorax, inu Galban, inu Onix, inu nar zhiſtéjſhi kadílu, inu kakòr kadilu, katęru is nenazhętih drevęſs káple, ſim moje ſtanùvanje pokadíla, inu mój duh je kakòr zhiſtu diſhęzhe masílu.
duh	diſhęzhe										Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Sir 24:20] Kakòr ſladka ſkórja, inu lepú diſhęzhe masílu ſim sadiſhála: kakòr isbrána myrra ſim prięten duh od ſebe dala:\r\r[JAP Sir 24:21] Kakòr Ştorax, inu Galban, inu Onix, inu nar zhiſtéjſhi kadílu, inu kakòr kadilu, katęru is nenazhętih drevęſs káple, ſim moje ſtanùvanje pokadíla, inu mój duh je kakòr zhiſtu diſhęzhe masílu.
diſhęzhe	masílu										Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Sir 24:20] Kakòr ſladka ſkórja, inu lepú diſhęzhe masílu ſim sadiſhála: kakòr isbrána myrra ſim prięten duh od ſebe dala:\r\r[JAP Sir 24:21] Kakòr Ştorax, inu Galban, inu Onix, inu nar zhiſtéjſhi kadílu, inu kakòr kadilu, katęru is nenazhętih drevęſs káple, ſim moje ſtanùvanje pokadíla, inu mój duh je kakòr zhiſtu diſhęzhe masílu.
duhati	dár malíku										Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	kęr ga ne móre ne jęſti, ne duhati:\r\r[JAP Sir 30:20] Takú ſe s' tęm gody, katęri je od Bogá savershen, inu plazhílu ſvoje hudobíe nóſi:\r\r[JAP Sir 30:21] On s' ozhmy poględa, inu sdihúje kakòr ſkóplen, kadàr divizo dershy, inu sdihúje.
diſhęzhe			diſhávar	dobru	osdravíla						Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Sir 38:7] On s' tęmi osdrávla, inu bolezhino pomajnſha, inu diſhávar dęla dobru diſhęzhe osdravíla, naprávi masila sa sdrávje, inu njegóviga dęla ny konza, ne kraja.
diſhęzhe	kadílu			dobru							Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Sir 38:11] Offraj dobru diſhęzhe kadílu, inu zhiſto pſhenizhno móko k' ſpomínu, inu ſtúri en maſtèn offèr, inu potle poklizhi osdravníka.
diſhęzhih	kadílu	rezhy	diſhávar	shlahtnu							Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	49\r\r[JAP Sir 49:1] Şpomín Iosiasa je ravnu kakòr shlahtnu kadílu, katęru je en diſhávar is diſhęzhih rezhy napravil.
diſhav	kadíl							Nad tim ſe je Ezekía veſelil			Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Iz 39:2] Nad tim ſe je Ezekía veſelil, inu je njim pokasal hraniſha diſhav, ſrebrá, slatá, kadíl, nar bolſhih masíl, inu vſe hranbe sa ſvoje varnu blagú, inu vſe, kar ſe je v' njegovih salógah snàſhlu.
diſhęzhe	drèvęſa										Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Bar 5:8] Tudi gosdi, inu vſe diſhęzhe drèvęſa bódo Israelu na povelje Boshje ſęnzo dęlale.
diſhęzhe	kadilu			dobru	sashigali .			povſód , kjęr ſo vſim ſvojim molíkam			Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	[JAP Ezk 6:13] Inu bóte vędili, de ſim jeſt Goſpód, kadar bódo vaſhi pomorjeni v' ſrędi vaſhih molíkov okóli vaſhih altarjov leshali na vſih víſokih hribih, na vſih verhęh gorâ, pod ſlęhernim ſęnzhnatim drèvęſam, inu ſlęhernim koſhátim hraſtam, povſód, kjęr ſo vſim ſvojim molíkam dobru diſhęzhe kadilu sashigali.
diſhęzhe	kadilu				shgali						Si-Rel-1784-JAP-128.txt	jsi_annotator1.tsv	hiſhi Israel, inu ręzi njim: Tó povę Goſpód Bóg: Tudi v' tęm ſo me vaſhi ozhętji saſramòvali, kadar ſo me gardú sanizhùvali:\r\r[JAP Ezk 20:28] Po tęm ſim nję v' deshęlo perpelal, katęro ſim perſęgel njim dati: ſo vidili ſlęherni viſok grizh, inu ſlęhernu koſhátu drevú, tèr ſo tam ſvoje koline ofrùvali: inu tje perneſili ſvoje daróve, de bi mene drashili, inu ſvoje lepú diſhęzhe kadilu shgali, inu ſvoje pytne dary islivali.
