id	year	author	title	note
OBC2-17630114.xml	1763	William Beckford,Thomas Parker,Henry Bathurst,William Moreton	The whole proceedings on the king's commission of the peace, oyer and terminer, and goal-delivery for the city of london; and also the goal-delivery for the county of middlesex, held at justice-hall in the old-bailey, on friday the 14th, saturday the 17th, and monday the 17th of january.  in the third year of his majesty's reign. being the second session in the mayoralty of the right honourable
OBC2-17550116.xml	1755	Stephen Theodore Janssen,Thomas Parker,Michael Foster,Thomas Birch	The proceedings on the king's commissions of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex, held at justice-hall in the old-bailey, on thursday the 16th, friday the 17th, saturday the 18th, monday the 20th, and tuesday the 21st of january.  in the twenty-eighth year of his majesty's reign. number ii. for the year 1755. being the second sessions in the mayoralty of the right honourable
OBC2-17450116.xml	1745	Henry Marshall,Baron Parker,Simon Urlin	The proceedings on the king's commissions of the peace, oyer and terminer, and goal delivery for the city of london; and also the goal delivery for the county of middlesex, held at  justice-hall in the old-bailey,  on wednesday the 16th, thursday the 17th, and friday the 18th, of january.  in the 18th year of his majesty's reign.  being the second sessions in the mayoralty of the right honble
OBC2-18601217.xml			Central criminal court.  sessions paper.  cubitt, mayor.  second session, held december 17th, 1860.  minutes of evidence,  taken in short-hand by  james drover barnett  and  alexander buckler,  short-hand writers to the court,  rolls chambers, no. 89, chancery lane.  the points of law and practice,  revised and edited by  robert orridge, esq.  of the middle temple, barrister-at-law.  london:  butterworths, 7, fleet street,  law publishers to the queen's most excellent majesty.  1860-61.    the  whole proceedings  on the queen's commission of the peace,  oyer and terminer and gaol delivery,  for  the city of london,  and gaol delivery for the  county of middlesex, and the parts of the counties of essex, kent, and surrey, within the jurisdiction  of the  central criminal court,  held on monday, december 17th, 1860, and following days.    before the right hon. william cubitt , esq. m.p. lord mayor of the city of london; sir robert walter carden, knt., one of the aldermen of the said city; russell gurney, esq. q.c. recorder of the said city;
OBC2-17491011.xml	1749	William Calvert,Baron Clark,Richard Adams	The proceedings on the king's commissions of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex,  held at justice-hall in the old-bailey,  on wednesday the 11th, thursday the 12th, and friday the 13th, of october,  in the 23d year of his majesty's reign.  being the eighth sessions in the mayoralty of the  rt. honble sir
OBC2-17350416.xml	1735	Edward Bellamy,Baron Thomson	The proceedings at the sessions of the peace, and oyer and terminer, for the city of london, and county of middlesex, on  wednesday the 16th, thursday the 17th, friday the 18th, and saturday the 19th of april, 1735, in the eighth year of his majesty's reign.  being the fourth sessions in the mayoralty of the right honourable sir edward bellamy, knt. lord-mayor of the city of london, in the year 1735.  number iv.  london:  printed for j. roberts, at the oxford-arms in warwick-lane. m.dcc.xxxv.  (price six pence.)    the proceedings, &c.  before the right honourable sir
OBC2-17270705.xml	1727	John Eyles,Thomas Pengelly,John Raby	The proceedings at the sessions of the peace, and oyer and terminer, for the city of london.  and on  the king's commission of goal-delivery of newgate, held at justice-hall in the old-baily; for the city of london, and county of middlesex.  on  wednesday, thursday, friday, and saturday, being the 5th, 6th, 7th, and 8th of july, 1727, in the first year of his majesty's reign.  before the right honourable sir
OBC2-18720226.xml			Central criminal court  sessions paper.  gibbons, mayor.  fifth session, held february 26th, 1872.  minutes of evidence,  taken in short-hand, by  james drover barnett  and  alexander buckler,  short-hand writers to the court,  rolls chambers, no. 89, chancery lane.  the points of law and practice  revised and edited, by  edward t. e. besley, esq.,  of the middle temple, barrister-at-law.  london:  stevens & sons, 119, chancery lane.    the  whole proceedings  on the queen's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex, and the parts of the counties of essex, kent, and surrey, within the jurisdiction  of the  central criminal court,  held on monday, february 26th, 1872, and following days,    before the right hon . sills john gibbons, lord mayor of the city of london; sir william fry channell , knt., one of the barons of her majesty's court of exchequer;
OBC2-17400522.xml	1740	John Salter,William Fortescue,Baron Wright,John Strange	The proceedings at the sessions of peace, oyer and terminer, for the city of london, and county of middlesex, on  thursday the 22d, friday the 23d, and saturday the 24th of may.  in the 13th year of his majesty's reign.  being the  fifth sessions in the mayoralty  of the  right honble. sir john salter, knight,  lord-mayor of the city of london.  number v.  london  printed, and sold by t. cooper, at the globe in pater-noster-row,  m.dcc.xl.  [price six-pence.]  of whom may be had compleat sets of the proceedings in the last year, price 4s. and any of the former parts in this, price 6 d. each.    the proceedings at the sessions of the peace, and oyer and terminer, for the city of london, &c.  before the right honourable sir
OBC2-18520705.xml			Central criminal court .    hunter, mayor. ninth session .    a star (*) denotes that prisoners have been previously in custody — two stars (**) that they have been more than once in custody — an obelisk (†) that they are known to be the associates of bad characters.
OBC2-17550301.xml	1755	Stephen Theodore Janssen,Richard Adams,William Moreton	The tryal of stephen m'daniel, john berry, james egan, (otherwise gahagan) and james salmon, at justice-hall in the old-bailey, on saturday the 1st of march, 1755. for being accessaries before a felony committed by
OBC2-18991023.xml			Central criminal court  sessions paper.  moore, mayor.  twelfth session, held october 23rd, 1899.  minutes of evidence,  taken in short-hand by  james drover barnett  and
OBC2-17830726.xml	1783	Nathaniel Newnham,Lord Mayor,Francis Buller,John Heath,James Adair,Thomas Harrison	The trial of mr. william wynne ryland, for forgery, at justice-hall in the old-bailey, on saturday, the 26th day of july, 1783.  taken verbatim in short hand by e. hodgson, and published by authority.  number vi. part
OBC2-18710130.xml			Central criminal court  sessions paper.  dakin, mayor.  fourth session, held january 30th, 1871.  minutes of evidence,  taken in short-hand, by
OBC2-17520625.xml	1752	Michael Foster,Thomas Birch,Richard Adams	The proceedings on the king's commissions of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex, held at justice-hall in the old-bailey, on thursday the 25th, friday the 26th, saturday the 27th, monday the 29th, and tuesday the 30th of june.  in the 26th year of his majesty's reign. number vi. for the year 1752. being the first sessions in the mayoralty of the right honourable
OBC2-17250827.xml	1725	George Merttins,William Thompson,John Raby	The proceedings on the king's commission of the peace, and  oyer and terminer, and jail-delivery of newgate, held for the city of london, and county of middlesex, at justice-hall in the old-baily;  on friday, saturday, monday, and tuesday, being the 27th, 28th, 30th, and 31st days of august, in the twelfth year of his majesty's reign.  before the right honourable sir
OBC2-18150405.xml	1815	Samuel Birch,Edward Lord Ellenborough,Allen Chambre,Robert Graham,George Wood,Richard Carr Glyn,John Perring,Charles Flower,John John Silvester,George Scholey,John Atkins,William Haygate,Newman Knowles	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london, and also the gaol delivery for the county of middlesex, held at justice-hall, in the old bailey, on wednesday, the 5th, of april 1815, and following days,  being the fourth sessions in the mayoralty of the right honourable
